case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
44,melan,1,129,0.019684165716171265,0.9834330081939697,0.949013888835907,0.018371066191431987,1,1
44,melan,1,9,0.02015676349401474,0.9834330081939697,0.949013888835907,0.01881213771988155,1,1
44,melan,1,10,0.023159198462963104,0.9834330081939697,0.949013888835907,0.02161428500645444,1,1
44,melan,1,91,0.02321031130850315,0.9834330081939697,0.949013888835907,0.021661988195006508,1,1
44,melan,1,122,0.31541481614112854,0.9834330081939697,0.949013888835907,0.29437399322068414,1,1
49,melan,0,49,0.04186006262898445,1.0,0.8049145936965942,0.03369377530312301,1,1
49,melan,0,47,0.04578832909464836,1.0,0.8049145936965942,0.03685569430926483,1,1
49,melan,0,51,0.04966188967227936,1.0,0.8049145936965942,0.03997357974776783,1,1
49,melan,0,2,0.05012522265315056,1.0,0.8049145936965942,0.040346523225812,1,1
49,melan,0,35,0.05412176251411438,1.0,0.8049145936965942,0.04356339648419194,1,1
49,melan,0,33,0.05540202185511589,1.0,0.8049145936965942,0.04459389591148044,1,1
49,melan,0,31,0.06238168478012085,1.0,0.8049145936965942,0.05021192845889999,1,1
54,melan,1,61,0.014062559232115746,0.6294376254081726,0.7746755480766296,0.006857043627462246,1,1
54,h&e,1,55,0.04703192785382271,0.8188375234603882,0.18338339030742645,0.007062370779546411,1,1
54,h&e,1,64,0.0474897138774395,0.8188375234603882,0.18338339030742645,0.007131112478728389,1,1
54,melan,0,85,0.024916116148233414,0.37056243419647217,0.7746755480766296,0.007152561247191112,1,1
54,melan,1,23,0.015156036242842674,0.6294376254081726,0.7746755480766296,0.007390233884258303,1,1
54,h&e,1,25,0.05035537853837013,0.8188375234603882,0.18338339030742645,0.007561424126344389,1,1
54,melan,0,8,0.028073541820049286,0.37056243419647217,0.7746755480766296,0.008058949721492625,1,1
54,melan,0,6,0.028329499065876007,0.37056243419647217,0.7746755480766296,0.008132426256380578,1,1
54,melan,0,86,0.028638899326324463,0.37056243419647217,0.7746755480766296,0.008221244445362708,1,1
54,h&e,1,62,0.05658753588795662,0.8188375234603882,0.18338339030742645,0.008497252359795754,1,1
54,melan,1,73,0.01826321706175804,0.6294376254081726,0.7746755480766296,0.008905326128994114,1,1
54,melan,0,21,0.033189572393894196,0.37056243419647217,0.7746755480766296,0.009527586398422007,1,1
54,melan,1,54,0.01994820311665535,0.6294376254081726,0.7746755480766296,0.009726942073815135,1,1
54,melan,1,76,0.022209053859114647,0.6294376254081726,0.7746755480766296,0.010829355362913963,1,1
54,melan,1,4,0.0237923264503479,0.6294376254081726,0.7746755480766296,0.01160137481208063,1,1
54,h&e,1,69,0.08124247938394547,0.8188375234603882,0.18338339030742645,0.012199468289761869,1,1
54,melan,1,69,0.026321079581975937,0.6294376254081726,0.7746755480766296,0.01283441996840289,1,1
54,melan,0,42,0.04540427774190903,0.37056243419647217,0.7746755480766296,0.013034008811863167,1,1
54,melan,0,90,0.04592398181557655,0.37056243419647217,0.7746755480766296,0.013183198003116205,1,1
54,melan,0,84,0.048891011625528336,0.37056243419647217,0.7746755480766296,0.014034930364278223,1,1
54,melan,1,3,0.03219514712691307,0.6294376254081726,0.7746755480766296,0.015698673676526397,1,1
54,melan,0,78,0.05569753423333168,0.37056243419647217,0.7746755480766296,0.01598884924726417,1,1
54,melan,0,89,0.06446103751659393,0.37056243419647217,0.7746755480766296,0.01850455007321083,1,1
54,melan,1,53,0.04248949512839317,0.6294376254081726,0.7746755480766296,0.020718300061545906,1,1
54,melan,1,6,0.0442025288939476,0.6294376254081726,0.7746755480766296,0.021553592348805866,1,1
54,melan,1,15,0.06135795637965202,0.6294376254081726,0.7746755480766296,0.029918749271920324,1,1
54,melan,1,5,0.06173938512802124,0.6294376254081726,0.7746755480766296,0.03010473772005165,1,1
54,melan,1,75,0.06199072301387787,0.6294376254081726,0.7746755480766296,0.03022729257085129,1,1
54,melan,1,66,0.06653519719839096,0.6294376254081726,0.7746755480766296,0.03244322334367363,1,1
54,melan,1,71,0.13805454969406128,0.6294376254081726,0.7746755480766296,0.06731677034006048,1,1
56,melan,0,63,0.01561299804598093,0.8763603568077087,0.8110417723655701,0.011097170323746587,0,0
56,melan,0,52,0.01601969636976719,0.8763603568077087,0.8110417723655701,0.011386237199701275,0,0
56,melan,0,42,0.016252566128969193,0.8763603568077087,0.8110417723655701,0.011551752840803895,0,0
56,melan,0,56,0.016857974231243134,0.8763603568077087,0.8110417723655701,0.01198205564405311,0,0
56,melan,0,30,0.017048699781298637,0.8763603568077087,0.8110417723655701,0.012117616662367655,0,0
56,melan,0,11,0.018430067226290703,0.8763603568077087,0.8110417723655701,0.01309944409689434,0,0
56,melan,0,51,0.018504975363612175,0.8763603568077087,0.8110417723655701,0.01315268616840699,0,0
56,melan,0,8,0.018773263320326805,0.8763603568077087,0.8110417723655701,0.013343375819600444,0,0
56,melan,0,9,0.019343536347150803,0.8763603568077087,0.8110417723655701,0.013748705845971227,0,0
56,melan,0,50,0.019445789977908134,0.8763603568077087,0.8110417723655701,0.013821384133215854,0,0
56,melan,0,6,0.02145303599536419,0.8763603568077087,0.8110417723655701,0.015248064061809438,0,0
56,melan,0,12,0.022521840408444405,0.8763603568077087,0.8110417723655701,0.01600773267765073,0,0
56,melan,0,1,0.024742472916841507,0.8763603568077087,0.8110417723655701,0.01758608022496723,0,0
56,melan,0,34,0.02648092433810234,0.8763603568077087,0.8110417723655701,0.01882171040082938,0,0
56,melan,0,54,0.02683418057858944,0.8763603568077087,0.8110417723655701,0.019072792522089287,0,0
56,melan,0,59,0.028816770762205124,0.8763603568077087,0.8110417723655701,0.020481947950468704,0,0
56,melan,0,23,0.029272576794028282,0.8763603568077087,0.8110417723655701,0.020805918859504637,0,0
56,melan,0,5,0.030607061460614204,0.8763603568077087,0.8110417723655701,0.021754423662740954,0,0
56,melan,0,13,0.0350726917386055,0.8763603568077087,0.8110417723655701,0.024928436728764863,0,0
56,melan,0,7,0.03793896734714508,0.8763603568077087,0.8110417723655701,0.026965684701837654,0,0
56,melan,0,66,0.08011248707771301,0.8763603568077087,0.8110417723655701,0.056941140423006666,0,0
66,melan,2,63,0.023004131391644478,0.38445815443992615,0.9077140092849731,0.008027936978697551,1,1
66,melan,2,85,0.023898093029856682,0.38445815443992615,0.9077140092849731,0.008339909970451002,1,1
66,melan,2,86,0.024508142843842506,0.38445815443992615,0.9077140092849731,0.008552803966627845,1,1
66,melan,0,53,0.041069429367780685,0.23044776916503906,0.9077140092849731,0.008590930689227078,1,1
66,melan,1,17,0.04257599636912346,0.2230585515499115,0.9077140092849731,0.008620505556764699,1,1
66,melan,2,60,0.02491922676563263,0.38445815443992615,0.9077140092849731,0.008696263233178793,1,1
66,melan,0,63,0.04170939698815346,0.23044776916503906,0.9077140092849731,0.008724799543861938,1,1
66,melan,2,59,0.025888793170452118,0.38445815443992615,0.9077140092849731,0.009034620629162906,1,1
66,melan,2,33,0.026658525690436363,0.38445815443992615,0.9077140092849731,0.009303240385139957,1,1
66,melan,3,106,0.06566128879785538,0.1620355248451233,0.9077140092849731,0.009657588157098777,1,1
66,melan,0,67,0.046612925827503204,0.23044776916503906,0.9077140092849731,0.009750522984385996,1,1
66,melan,3,24,0.06677031517028809,0.1620355248451233,0.9077140092849731,0.009820705880743979,1,1
66,melan,3,61,0.06773185729980469,0.1620355248451233,0.9077140092849731,0.009962131339375464,1,1
66,melan,2,73,0.029162423685193062,0.38445815443992615,0.9077140092849731,0.01017704583168227,1,1
66,melan,0,30,0.05184759944677353,0.23044776916503906,0.9077140092849731,0.010845515511337361,1,1
66,melan,0,66,0.052537281066179276,0.23044776916503906,0.9077140092849731,0.010989783573522732,1,1
66,melan,0,51,0.05362188071012497,0.23044776916503906,0.9077140092849731,0.011216660852076002,1,1
66,melan,2,62,0.03379723057150841,0.38445815443992615,0.9077140092849731,0.011794491713828797,1,1
66,melan,0,54,0.06019897386431694,0.23044776916503906,0.9077140092849731,0.01259246159472232,1,1
66,melan,0,55,0.06043141707777977,0.23044776916503906,0.9077140092849731,0.012641084221498015,1,1
66,melan,2,29,0.0373031385242939,0.38445815443992615,0.9077140092849731,0.013017976644379113,1,1
66,melan,2,64,0.03736969828605652,0.38445815443992615,0.9077140092849731,0.013041204540431799,1,1
66,melan,2,58,0.03802858665585518,0.38445815443992615,0.9077140092849731,0.013271142120716254,1,1
66,melan,2,11,0.04035412520170212,0.38445815443992615,0.9077140092849731,0.014082704034085094,1,1
66,melan,2,90,0.04325711354613304,0.38445815443992615,0.9077140092849731,0.015095783253735603,1,1
66,melan,2,38,0.0440291129052639,0.38445815443992615,0.9077140092849731,0.01536519408682398,1,1
66,melan,2,32,0.04485852271318436,0.38445815443992615,0.9077140092849731,0.015654639906539543,1,1
66,melan,0,52,0.08155228942632675,0.23044776916503906,0.9077140092849731,0.017059162418238856,1,1
66,melan,1,9,0.08680473268032074,0.2230585515499115,0.9077140092849731,0.017575646942859437,1,1
66,melan,2,54,0.052291929721832275,0.38445815443992615,0.9077140092849731,0.018248735809856684,1,1
66,melan,1,13,0.10251045227050781,0.2230585515499115,0.9077140092849731,0.020755636950054734,1,1
66,melan,2,31,0.05966395139694214,0.38445815443992615,0.9077140092849731,0.020821409579007143,1,1
66,melan,1,5,0.12271793931722641,0.2230585515499115,0.9077140092849731,0.02484711499473108,1,1
66,melan,1,12,0.14777424931526184,0.2230585515499115,0.9077140092849731,0.029920350573234823,1,1
66,melan,1,11,0.17125168442726135,0.2230585515499115,0.9077140092849731,0.03467390602938729,1,1
66,melan,2,30,0.1074073538184166,0.38445815443992615,0.9077140092849731,0.03748280918861847,1,1
66,melan,1,7,0.2308846116065979,0.2230585515499115,0.9077140092849731,0.046747985885529454,1,1
72,h&e,4,0,0.07368138432502747,0.6900595426559448,0.1830623745918274,0.009307722661211073,1,1
72,melan,1,36,0.03836818411946297,0.31841784715652466,0.7784484624862671,0.009510394065976431,1,1
72,melan,0,33,0.02103135548532009,0.6815821528434753,0.7784484624862671,0.011158744643852858,1,1
72,h&e,1,8,0.4218307137489319,0.15914742648601532,0.1830623745918274,0.012289576279050569,1,1
72,melan,0,31,0.02667830139398575,0.6815821528434753,0.7784484624862671,0.014154881885526735,1,1
72,melan,0,18,0.02760045975446701,0.6815821528434753,0.7784484624862671,0.014644157513670956,1,1
72,melan,0,35,0.028143776580691338,0.6815821528434753,0.7784484624862671,0.014932428696609101,1,1
72,melan,0,34,0.028781814500689507,0.6815821528434753,0.7784484624862671,0.015270956673435138,1,1
72,melan,0,25,0.03043646551668644,0.6815821528434753,0.7784484624862671,0.016148875748840868,1,1
72,melan,0,6,0.03521253541111946,0.6815821528434753,0.7784484624862671,0.01868294657420309,1,1
72,h&e,4,1,0.16415415704250336,0.6900595426559448,0.1830623745918274,0.020736599636843756,1,1
72,melan,0,27,0.042472872883081436,0.6815821528434753,0.7784484624862671,0.02253511159201991,1,1
72,h&e,4,4,0.192081481218338,0.6900595426559448,0.1830623745918274,0.02426448921817604,1,1
72,melan,0,32,0.05209455266594887,0.6815821528434753,0.7784484624862671,0.02764014953486105,1,1
72,melan,0,21,0.05642715096473694,0.6815821528434753,0.7784484624862671,0.029938924718149316,1,1
72,h&e,4,3,0.24723681807518005,0.6900595426559448,0.1830623745918274,0.031231928598583848,1,1
72,melan,1,10,0.1419101357460022,0.31841784715652466,0.7784484624862671,0.0351755326417981,1,1
72,melan,0,24,0.06769027560949326,0.6815821528434753,0.7784484624862671,0.0359148748603286,1,1
72,melan,0,5,0.07422718405723572,0.6815821528434753,0.7784484624862671,0.03938320538136979,1,1
72,h&e,4,2,0.3228461742401123,0.6900595426559448,0.1830623745918274,0.04078320025590632,1,1
72,melan,0,22,0.24372312426567078,0.6815821528434753,0.7784484624862671,0.12931378148122466,1,1
79,melan,2,102,0.018964199349284172,0.3372825086116791,0.34761643409729004,0.0022234564703627014,0,1
79,h&e,2,29,0.009736668318510056,0.5725427865982056,0.4161919355392456,0.002320128207106904,0,1
79,melan,2,108,0.019789328798651695,0.3372825086116791,0.34761643409729004,0.0023201987255611674,0,1
79,h&e,0,75,0.020822254940867424,0.2709912955760956,0.4161919355392456,0.0023484253598288676,0,1
79,sox10,2,97,0.028271447867155075,0.352056622505188,0.23619167506694794,0.0023508512768470793,0,1
79,melan,2,163,0.020255614072084427,0.3372825086116791,0.34761643409729004,0.0023748683158324796,0,1
79,h&e,2,52,0.009992776438593864,0.5725427865982056,0.4161919355392456,0.0023811556195685105,0,1
79,h&e,2,47,0.01004757173359394,0.5725427865982056,0.4161919355392456,0.002394212663866172,0,1
79,h&e,2,88,0.010229168459773064,0.5725427865982056,0.4161919355392456,0.0024374849283558104,0,1
79,h&e,1,72,0.03840697556734085,0.15646588802337646,0.4161919355392456,0.0025010561338755337,0,1
79,h&e,2,84,0.010680703446269035,0.5725427865982056,0.4161919355392456,0.0025450801574829385,0,1
79,h&e,0,2,0.022883107885718346,0.2709912955760956,0.4161919355392456,0.0025808574058445474,0,1
79,melan,0,96,0.01566210761666298,0.47963106632232666,0.34761643409729004,0.0026113062553447647,0,1
79,melan,0,108,0.015891961753368378,0.47963106632232666,0.34761643409729004,0.0026496292933219203,0,1
79,h&e,2,55,0.011137185618281364,0.5725427865982056,0.4161919355392456,0.0026538542400213992,0,1
79,melan,0,88,0.015959080308675766,0.47963106632232666,0.34761643409729004,0.00266081981171278,0,1
79,melan,0,131,0.016026439145207405,0.47963106632232666,0.34761643409729004,0.002672050391625325,0,1
79,h&e,2,59,0.011270496062934399,0.5725427865982056,0.4161919355392456,0.0026856204780017438,0,1
79,sox10,1,113,0.028802795335650444,0.4004959762096405,0.23619167506694794,0.002724566307246311,0,1
79,h&e,2,116,0.011755023151636124,0.5725427865982056,0.4161919355392456,0.0028010773189693205,0,1
79,melan,2,95,0.024040931835770607,0.3372825086116791,0.34761643409729004,0.002818677680996351,0,1
79,melan,0,130,0.016942022368311882,0.47963106632232666,0.34761643409729004,0.002824703422513568,0,1
79,h&e,2,51,0.011907737702131271,0.5725427865982056,0.4161919355392456,0.0028374673165176465,0,1
79,h&e,2,102,0.011908325366675854,0.5725427865982056,0.4161919355392456,0.0028376073497447833,0,1
79,sox10,1,103,0.03151034191250801,0.4004959762096405,0.23619167506694794,0.0029806834685370946,0,1
79,melan,2,98,0.025466112419962883,0.3372825086116791,0.34761643409729004,0.0029857728972506148,0,1
79,melan,0,132,0.01794971339404583,0.47963106632232666,0.34761643409729004,0.002992713370047979,0,1
79,h&e,2,91,0.01273120753467083,0.5725427865982056,0.4161919355392456,0.0030336900411373747,0,1
79,h&e,2,74,0.012740370817482471,0.5725427865982056,0.4161919355392456,0.0030358735386362646,0,1
79,melan,0,134,0.018673120066523552,0.47963106632232666,0.34761643409729004,0.003113325258002922,0,1
79,melan,0,118,0.018823163583874702,0.47963106632232666,0.34761643409729004,0.003138341659691807,0,1
79,h&e,1,147,0.04976824298501015,0.15646588802337646,0.4161919355392456,0.003240900059199472,0,1
79,sox10,2,88,0.039024077355861664,0.352056622505188,0.23619167506694794,0.003244962992729748,0,1
79,melan,0,114,0.01949172094464302,0.47963106632232666,0.34761643409729004,0.003249808651297313,0,1
79,h&e,2,120,0.013691714033484459,0.5725427865982056,0.4161919355392456,0.003262566916481939,0,1
79,melan,0,124,0.019652321934700012,0.47963106632232666,0.34761643409729004,0.0032765852755049134,0,1
79,melan,0,109,0.020217742770910263,0.47963106632232666,0.34761643409729004,0.0033708565576743227,0,1
79,h&e,2,48,0.014630965888500214,0.5725427865982056,0.4161919355392456,0.003486379071842799,0,1
79,h&e,2,56,0.015076390467584133,0.5725427865982056,0.4161919355392456,0.0035925182660994912,0,1
79,h&e,2,50,0.01517477910965681,0.5725427865982056,0.4161919355392456,0.003615963068393701,0,1
79,melan,0,12,0.022263215854763985,0.47963106632232666,0.34761643409729004,0.003711893459586801,0,1
79,melan,2,165,0.031907785683870316,0.3372825086116791,0.34761643409729004,0.0037410265114316975,0,1
79,h&e,2,78,0.015919551253318787,0.5725427865982056,0.4161919355392456,0.0037934331024804787,0,1
79,h&e,2,0,0.016079146414995193,0.5725427865982056,0.4161919355392456,0.003831462664976645,0,1
79,h&e,2,64,0.017180873081088066,0.5725427865982056,0.4161919355392456,0.004093990567838912,0,1
79,h&e,1,111,0.0634228065609932,0.15646588802337646,0.4161919355392456,0.004130083065219498,0,1
79,h&e,0,125,0.036647215485572815,0.2709912955760956,0.4161919355392456,0.004133233910440592,0,1
79,h&e,2,103,0.017917823046445847,0.5725427865982056,0.4161919355392456,0.004269596673122643,0,1
79,h&e,2,49,0.018427230417728424,0.5725427865982056,0.4161919355392456,0.004390982179166228,0,1
79,h&e,2,113,0.019456056877970695,0.5725427865982056,0.4161919355392456,0.004636138860336951,0,1
79,h&e,2,82,0.01994878239929676,0.5725427865982056,0.4161919355392456,0.004753549286880575,0,1
79,sox10,2,85,0.05773249268531799,0.352056622505188,0.23619167506694794,0.004800620922656052,0,1
79,sox10,1,108,0.05207746475934982,0.4004959762096405,0.23619167506694794,0.004926206092035457,0,1
79,h&e,2,114,0.022733841091394424,0.5725427865982056,0.4161919355392456,0.005417194490620333,0,1
79,h&e,2,75,0.024013521149754524,0.5725427865982056,0.4161919355392456,0.005722126496348531,0,1
79,sox10,1,109,0.06278492510318756,0.4004959762096405,0.23619167506694794,0.0059390656200440945,0,1
79,h&e,2,40,0.02882557548582554,0.5725427865982056,0.4161919355392456,0.00686877981081184,0,1
79,h&e,2,63,0.02985883504152298,0.5725427865982056,0.4161919355392456,0.007114992844060489,0,1
79,h&e,2,22,0.033148493617773056,0.5725427865982056,0.4161919355392456,0.007898877988838315,0,1
79,melan,0,44,0.053423941135406494,0.47963106632232666,0.34761643409729004,0.008907247676145206,0,1
79,h&e,2,34,0.03788454458117485,0.5725427865982056,0.4161919355392456,0.009027420635155532,0,1
79,melan,0,105,0.06072443723678589,0.47963106632232666,0.34761643409729004,0.01012444216894578,0,1
79,h&e,2,58,0.04767380282282829,0.5725427865982056,0.4161919355392456,0.011360080373593599,0,1
79,h&e,2,33,0.06058268994092941,0.5725427865982056,0.4161919355392456,0.014436109272321503,0,1
79,h&e,0,115,0.13563089072704315,0.2709912955760956,0.4161919355392456,0.015297047522668413,0,1
84,melan,0,121,0.005801460240036249,1.0,0.8166803121566772,0.004737938359797356,1,0
84,melan,0,138,0.005813105963170528,1.0,0.8166803121566772,0.004747449192601949,1,0
84,melan,0,166,0.005821683909744024,1.0,0.8166803121566772,0.004754454632687255,1,0
84,melan,0,160,0.005821825936436653,1.0,0.8166803121566772,0.004754570623090926,1,0
84,melan,0,24,0.005924778059124947,1.0,0.8166803121566772,0.004838649594785194,1,0
84,melan,0,23,0.005924778059124947,1.0,0.8166803121566772,0.004838649594785194,1,0
84,melan,0,72,0.005947750993072987,1.0,0.8166803121566772,0.004857411137653034,1,0
84,melan,0,100,0.006321254651993513,1.0,0.8166803121566772,0.0051624442224119105,1,0
84,melan,0,68,0.0063626766204833984,1.0,0.8166803121566772,0.005196272728568374,1,0
84,melan,0,86,0.006377242039889097,1.0,0.8166803121566772,0.005208168019835313,1,0
84,melan,0,122,0.006492392159998417,1.0,0.8166803121566772,0.005302208855871071,1,0
84,melan,0,77,0.006518884561955929,1.0,0.8166803121566772,0.005323844678971512,1,0
84,melan,0,43,0.006696525029838085,1.0,0.8166803121566772,0.00546892015173317,1,0
84,melan,0,163,0.00680617056787014,1.0,0.8166803121566772,0.005558465503959775,1,0
84,melan,0,120,0.0068412297405302525,1.0,0.8166803121566772,0.005587097640031791,1,0
84,melan,0,54,0.006844700314104557,1.0,0.8166803121566772,0.0055899319891418164,1,0
84,melan,0,154,0.007029705680906773,1.0,0.8166803121566772,0.00574102222985251,1,0
84,melan,0,5,0.0071095689199864864,1.0,0.8166803121566772,0.0058062449648739745,1,0
84,melan,0,98,0.007158335763961077,1.0,0.8166803121566772,0.005846071886234039,1,0
84,melan,0,141,0.007284529972821474,1.0,0.8166803121566772,0.005949132212118513,1,0
84,melan,0,28,0.007290694396942854,1.0,0.8166803121566772,0.005954166575934228,1,0
84,melan,0,146,0.007349897641688585,1.0,0.8166803121566772,0.00600251670033386,1,0
84,melan,0,44,0.007571969646960497,1.0,0.8166803121566772,0.006183878534920584,1,0
84,melan,0,152,0.007775313686579466,1.0,0.8166803121566772,0.006349945608671803,1,0
84,melan,0,162,0.007780301384627819,1.0,0.8166803121566772,0.0063540189634708755,1,0
84,melan,0,8,0.008371962234377861,1.0,0.8166803121566772,0.006837216730935625,1,0
84,melan,0,62,0.008385184220969677,1.0,0.8166803121566772,0.00684801486707276,1,0
84,melan,0,149,0.008532202802598476,1.0,0.8166803121566772,0.0069680820482102,1,0
84,melan,0,151,0.008651704527437687,1.0,0.8166803121566772,0.007065676754155148,1,0
84,melan,0,10,0.008960843086242676,1.0,0.8166803121566772,0.007318144128859672,1,0
84,melan,0,142,0.009648597799241543,1.0,0.8166803121566772,0.007879819862558812,1,0
84,melan,0,27,0.009665004909038544,1.0,0.8166803121566772,0.007893219226109416,1,0
84,melan,0,165,0.00996802281588316,1.0,0.8166803121566772,0.00814068798486034,1,0
84,melan,0,150,0.01179661974310875,1.0,0.8166803121566772,0.009634067094195675,1,0
84,melan,0,3,0.012741909362375736,1.0,0.8166803121566772,0.010406066515537105,1,0
84,melan,0,99,0.012786906212568283,1.0,0.8166803121566772,0.010442814557198421,1,0
84,melan,0,167,0.01280761044472456,1.0,0.8166803121566772,0.010459723295978773,1,0
84,melan,0,58,0.012851668521761894,1.0,0.8166803121566772,0.010495704660086647,1,0
84,melan,0,140,0.012950142845511436,1.0,0.8166803121566772,0.01057612670154584,1,0
84,melan,0,4,0.013858216814696789,1.0,0.8166803121566772,0.011317732834161487,1,0
84,melan,0,128,0.014370097778737545,1.0,0.8166803121566772,0.011735775939661353,1,0
84,melan,0,2,0.015370416454970837,1.0,0.8166803121566772,0.012552716508423711,1,0
84,melan,0,145,0.015513680875301361,1.0,0.8166803121566772,0.01266971773994019,1,0
84,melan,0,31,0.01807190105319023,1.0,0.8166803121566772,0.014758965793383982,1,0
84,melan,0,30,0.01807190105319023,1.0,0.8166803121566772,0.014758965793383982,1,0
84,melan,0,143,0.018573787063360214,1.0,0.8166803121566772,0.015168846216836673,1,0
84,melan,0,26,0.02371690236032009,1.0,0.8166803121566772,0.019369127223015647,1,0
84,melan,0,155,0.0252027940005064,1.0,0.8166803121566772,0.020582625671554,1,0
84,melan,0,168,0.02844211831688881,1.0,0.8166803121566772,0.0232281180654339,1,0
84,melan,0,144,0.03055795654654503,1.0,0.8166803121566772,0.024956081491302573,1,0
84,melan,0,1,0.0316547267138958,1.0,0.8166803121566772,0.02585179209393873,1,0
84,melan,0,124,0.033911146223545074,1.0,0.8166803121566772,0.027694565483435518,1,0
90,sox10,0,30,0.03551443666219711,1.0,0.47070807218551636,0.016716932016017427,0,0
90,sox10,0,3,0.03592357411980629,1.0,0.47070807218551636,0.016909516319947526,0,0
90,sox10,0,25,0.0364953987300396,1.0,0.47070807218551636,0.01717867877985868,0,0
90,melan,0,2,0.04535195603966713,1.0,0.38017821311950684,0.017241825608635075,0,0
90,melan,0,19,0.04580363631248474,1.0,0.38017821311950684,0.017413544607656206,0,0
90,sox10,0,22,0.037589360028505325,1.0,0.47070807218551636,0.017693615193705048,0,0
90,sox10,0,55,0.03810110688209534,1.0,0.47070807218551636,0.017934498568605406,0,0
90,melan,0,24,0.04765360802412033,1.0,0.38017821311950684,0.01811686354730746,0,0
90,sox10,0,26,0.03854640945792198,1.0,0.47070807218551636,0.01814410608561201,0,0
90,sox10,0,21,0.03875105082988739,1.0,0.47070807218551636,0.018240432431299247,0,0
90,sox10,0,27,0.03922860324382782,1.0,0.47070807218551636,0.018465220207432687,0,0
90,sox10,0,36,0.03974420577287674,1.0,0.47070807218551636,0.01870791847989528,0,0
90,melan,0,22,0.05281312018632889,1.0,0.38017821311950684,0.020078397661704273,0,0
90,sox10,0,24,0.04316280782222748,1.0,0.47070807218551636,0.020317082060114622,0,0
90,sox10,0,29,0.04663022235035896,1.0,0.47070807218551636,0.021949222068119445,0,0
90,sox10,0,31,0.048824701458215714,1.0,0.47070807218551636,0.022982181098430088,0,0
90,sox10,0,28,0.04965183138847351,1.0,0.47070807218551636,0.023371517833348676,0,0
90,sox10,0,32,0.058495234698057175,1.0,0.47070807218551636,0.027534179156761818,0,0
92,melan,0,146,0.017236649990081787,1.0,0.3929157555103302,0.006772551353320111,1,1
92,h&e,0,93,0.015954479575157166,1.0,0.4442265033721924,0.007087402674795129,1,1
92,h&e,0,84,0.017037829384207726,1.0,0.4442265033721924,0.007568655372398592,1,1
92,h&e,0,7,0.01726941391825676,1.0,0.4442265033721924,0.0076715313601942725,1,1
92,h&e,0,56,0.017410019412636757,1.0,0.4442265033721924,0.007733992047317617,1,1
92,h&e,0,12,0.018888678401708603,1.0,0.4442265033721924,0.008390851559712864,1,1
92,h&e,0,90,0.02115253359079361,1.0,0.4442265033721924,0.00939651603450109,1,1
92,h&e,0,105,0.02177993394434452,1.0,0.4442265033721924,0.009675223899773489,1,1
92,h&e,0,87,0.02200336754322052,1.0,0.4442265033721924,0.009774479026138039,1,1
92,h&e,0,91,0.022775933146476746,1.0,0.4442265033721924,0.01011767314269818,1,1
92,h&e,0,57,0.023779800161719322,1.0,0.4442265033721924,0.01056361747673007,1,1
92,h&e,0,13,0.02430875040590763,1.0,0.4442265033721924,0.01079859119416371,1,1
92,melan,0,10,0.02811114303767681,1.0,0.3929157555103302,0.011045311004907743,1,1
92,h&e,0,137,0.025453822687268257,1.0,0.4442265033721924,0.01130726264982096,1,1
92,h&e,0,121,0.027598010376095772,1.0,0.4442265033721924,0.012259767649402509,1,1
92,melan,0,101,0.03336166962981224,1.0,0.3929157555103302,0.013108325627683715,1,1
92,h&e,0,116,0.03115260601043701,1.0,0.4442265033721924,0.013838813238947978,1,1
92,h&e,0,124,0.03431762009859085,1.0,0.4442265033721924,0.015244796380452286,1,1
92,melan,0,52,0.039026275277137756,1.0,0.3929157555103302,0.015334038435270703,1,1
92,h&e,0,97,0.036033179610967636,1.0,0.4442265033721924,0.01600689338396233,1,1
92,melan,0,97,0.056660160422325134,1.0,0.3929157555103302,0.02226266973967439,1,1
92,melan,0,144,0.07521151006221771,1.0,0.3929157555103302,0.029551787299169074,1,1
92,melan,0,25,0.11597590893507004,1.0,0.3929157555103302,0.0455687618802203,1,1
98,sox10,0,84,0.035253673791885376,1.0,0.0872795507311821,0.0030769248101794044,1,1
98,melan,0,159,0.0063391029834747314,1.0,0.4906328022480011,0.0031101718605208717,1,1
98,h&e,1,36,0.015437847003340721,0.48115023970603943,0.4220876395702362,0.0031352348178258463,1,1
98,h&e,0,207,0.02056434564292431,0.3681202828884125,0.4220876395702362,0.003195267899308461,1,1
98,melan,0,147,0.006569801829755306,1.0,0.4906328022480011,0.003223360281946891,1,1
98,melan,0,166,0.006607987452298403,1.0,0.4906328022480011,0.003242095400940795,1,1
98,h&e,1,56,0.016293153166770935,0.48115023970603943,0.4220876395702362,0.0033089368672701218,1,1
98,h&e,1,66,0.016303781419992447,0.48115023970603943,0.4220876395702362,0.0033110953333791294,1,1
98,h&e,0,229,0.021498482674360275,0.3681202828884125,0.4220876395702362,0.0033404131969965323,1,1
98,h&e,0,246,0.021922223269939423,0.3681202828884125,0.4220876395702362,0.003406253596015198,1,1
98,melan,0,145,0.007374458480626345,1.0,0.4906328022480011,0.00361815122941124,1,1
98,h&e,1,63,0.017956940457224846,0.48115023970603943,0.4220876395702362,0.003646831383348589,1,1
98,h&e,1,50,0.018013475462794304,0.48115023970603943,0.4220876395702362,0.003658312940190614,1,1
