case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
87,melan,0,182,0.013329009525477886,0.7200518250465393,0.9958065748214722,0.009557330911176064,1,1
87,melan,0,177,0.01446963008493185,0.7200518250465393,0.9958065748214722,0.010375192741791078,1,1
87,melan,0,197,0.01453346572816372,0.7200518250465393,0.9958065748214722,0.010420964962534756,1,1
87,melan,1,39,0.040411241352558136,0.2799481451511383,0.9958065748214722,0.011265611622549632,1,1
87,melan,0,187,0.015873383730649948,0.7200518250465393,0.9958065748214722,0.011381729505400801,1,1
87,melan,0,178,0.016287820413708687,0.7200518250465393,0.9958065748214722,0.01167889401069667,1,1
87,melan,0,191,0.01673961989581585,0.7200518250465393,0.9958065748214722,0.01200284885128272,1,1
87,melan,0,171,0.016847582533955574,0.7200518250465393,0.9958065748214722,0.012080261554512663,1,1
87,melan,0,175,0.01686560921370983,0.7200518250465393,0.9958065748214722,0.012093187266908015,1,1
87,melan,0,183,0.01694367453455925,0.7200518250465393,0.9958065748214722,0.012149162626713925,1,1
87,melan,0,176,0.01720857433974743,0.7200518250465393,0.9958065748214722,0.012339104354315678,1,1
87,melan,0,186,0.018431169912219048,0.7200518250465393,0.9958065748214722,0.013215744920466902,1,1
87,melan,0,188,0.0185973159968853,0.7200518250465393,0.9958065748214722,0.013334877036601744,1,1
87,melan,0,271,0.019573362544178963,0.7200518250465393,0.9958065748214722,0.014034733977912014,1,1
87,melan,0,274,0.020953845232725143,0.7200518250465393,0.9958065748214722,0.015024584712609633,1,1
87,melan,0,185,0.021538760513067245,0.7200518250465393,0.9958065748214722,0.015443987885707175,1,1
87,melan,0,189,0.02160724066197872,0.7200518250465393,0.9958065748214722,0.015493090367233845,1,1
87,melan,0,272,0.0225673895329237,0.7200518250465393,0.9958065748214722,0.01618154816044592,1,1
87,melan,0,252,0.025593891739845276,0.7200518250465393,0.9958065748214722,0.01835164812471293,1,1
87,melan,1,56,0.06670074164867401,0.2799481451511383,0.9958065748214722,0.018594446129342055,1,1
87,melan,0,193,0.026027647778391838,0.7200518250465393,0.9958065748214722,0.01866266523271231,1,1
87,melan,0,184,0.027866367250680923,0.7200518250465393,0.9958065748214722,0.019981086561461397,1,1
87,melan,0,138,0.028317756950855255,0.7200518250465393,0.9958065748214722,0.020304747575148607,1,1
87,melan,0,273,0.028429826721549034,0.7200518250465393,0.9958065748214722,0.02038510522525102,1,1
87,melan,0,196,0.02999758906662464,0.7200518250465393,0.9958065748214722,0.02150924153060277,1,1
87,melan,0,194,0.03485072776675224,0.7200518250465393,0.9958065748214722,0.02498909893683351,1,1
87,melan,0,141,0.03631464019417763,0.7200518250465393,0.9958065748214722,0.026038771492558226,1,1
87,melan,0,137,0.03933315351605415,0.7200518250465393,0.9958065748214722,0.02820314316787466,1,1
87,melan,0,139,0.06415007263422012,0.7200518250465393,0.9958065748214722,0.0459976767943108,1,1
93,h&e,1,23,0.008342978544533253,0.8355420827865601,0.8199183940887451,0.005715577061753301,0,1
93,h&e,1,105,0.008951094932854176,0.8355420827865601,0.8199183940887451,0.0061321832008450535,0,1
93,h&e,1,36,0.008984515443444252,0.8355420827865601,0.8199183940887451,0.006155078801343258,0,1
93,h&e,0,144,0.04706406220793724,0.16445791721343994,0.8199183940887451,0.006346215635525934,0,1
93,sox10,0,94,0.06900737434625626,1.0,0.09467033296823502,0.006532951106623719,0,1
93,h&e,1,43,0.009538118727505207,0.8355420827865601,0.8199183940887451,0.006534339303428981,0,1
93,h&e,1,48,0.010630005039274693,0.8355420827865601,0.8199183940887451,0.007282364762715502,0,1
93,melan,0,124,0.0860733762383461,1.0,0.08541125804185867,0.0073516353484273655,0,1
93,melan,0,25,0.08793066442012787,1.0,0.08541125804185867,0.007510268668579623,0,1
93,h&e,0,172,0.05602109059691429,0.16445791721343994,0.8199183940887451,0.007553999896876611,0,1
93,h&e,1,10,0.011430228129029274,0.8355420827865601,0.8199183940887451,0.007830578654393744,0,1
93,melan,0,155,0.09787497669458389,1.0,0.08541125804185867,0.008359624890302009,0,1
93,h&e,1,40,0.013184533454477787,0.8355420827865601,0.8199183940887451,0.00903241169566595,0,1
93,sox10,0,95,0.09713546186685562,1.0,0.09467033296823502,0.009195846517958517,0,1
93,h&e,1,34,0.014841454103589058,0.8355420827865601,0.8199183940887451,0.010167528800984552,0,1
93,sox10,0,143,0.11193662881851196,1.0,0.09467033296823502,0.010597077921590259,0,1
93,h&e,0,169,0.08038924634456635,0.16445791721343994,0.8199183940887451,0.01083985249352306,0,1
93,melan,0,50,0.12837812304496765,1.0,0.08541125804185867,0.010964936994323216,0,1
93,h&e,1,25,0.016179189085960388,0.8355420827865601,0.8199183940887451,0.0110839793634706,0,1
93,h&e,0,113,0.08595065027475357,0.16445791721343994,0.8199183940887451,0.011589763719232713,0,1
93,h&e,1,35,0.020814498886466026,0.8355420827865601,0.8199183940887451,0.014259520356231533,0,1
93,h&e,1,24,0.02114126831293106,0.8355420827865601,0.8199183940887451,0.014483382353288882,0,1
93,h&e,1,83,0.022406049072742462,0.8355420827865601,0.8199183940887451,0.015349853705257268,0,1
93,h&e,1,29,0.023971350863575935,0.8355420827865601,0.8199183940887451,0.01642220490005585,0,1
93,h&e,1,12,0.025260748341679573,0.8355420827865601,0.8199183940887451,0.017305540582869115,0,1
93,h&e,1,37,0.0363309420645237,0.8355420827865601,0.8199183940887451,0.024889468190223765,0,1
93,h&e,1,28,0.05091685801744461,0.8355420827865601,0.8199183940887451,0.03488193385463598,0,1
93,h&e,1,21,0.05508524551987648,0.8355420827865601,0.8199183940887451,0.03773759743644033,0,1
93,h&e,1,47,0.0646175816655159,0.8355420827865601,0.8199183940887451,0.04426797522994892,0,1
93,h&e,1,94,0.07513277232646942,0.8355420827865601,0.8199183940887451,0.051471683380569705,0,1
93,h&e,1,56,0.2868212163448334,0.8355420827865601,0.8199183940887451,0.19649442416927895,0,1
100,melan,0,167,0.011742660775780678,1.0,0.9965600371360779,0.011702266458788357,1,1
100,melan,0,40,0.011824104934930801,1.0,0.9965600371360779,0.011783430453055521,1,1
100,melan,0,59,0.011993078514933586,1.0,0.9965600371360779,0.011951822770218112,1,1
100,melan,0,51,0.012578064575791359,1.0,0.9965600371360779,0.012534796500750622,1,1
100,melan,0,52,0.012589666061103344,1.0,0.9965600371360779,0.012546358077383968,1,1
100,melan,0,53,0.012662691995501518,1.0,0.9965600371360779,0.01261913280527971,1,1
100,melan,0,117,0.012730562128126621,1.0,0.9965600371360779,0.012686769467169012,1,1
100,melan,0,48,0.0128755709156394,1.0,0.9965600371360779,0.012831279429837805,1,1
100,melan,0,151,0.013032372109591961,1.0,0.9965600371360779,0.01298754123350615,1,1
100,melan,0,6,0.013814178295433521,1.0,0.9965600371360779,0.013766658035101631,1,1
100,melan,0,63,0.014462453313171864,1.0,0.9965600371360779,0.014412703010853345,1,1
100,melan,0,109,0.0148356594145298,1.0,0.9965600371360779,0.014784625297082021,1,1
100,melan,0,33,0.014892862178385258,1.0,0.9965600371360779,0.014841631285554102,1,1
100,melan,0,165,0.014931929297745228,1.0,0.9965600371360779,0.014880564015474274,1,1
100,melan,0,73,0.015161313116550446,1.0,0.9965600371360779,0.015109158762461217,1,1
100,melan,0,138,0.015181967057287693,1.0,0.9965600371360779,0.015129741654409334,1,1
100,melan,0,129,0.015927894040942192,1.0,0.9965600371360779,0.015873102676940865,1,1
100,melan,0,62,0.017022879794239998,1.0,0.9965600371360779,0.016964321719910802,1,1
100,melan,0,137,0.017190925776958466,1.0,0.9965600371360779,0.017131789630689287,1,1
100,melan,0,55,0.018121732398867607,1.0,0.9965600371360779,0.018059394312385568,1,1
100,melan,0,71,0.019046857953071594,1.0,0.9965600371360779,0.01898133746903863,1,1
100,melan,0,56,0.02038085088133812,1.0,0.9965600371360779,0.020310741511171182,1,1
100,melan,0,41,0.020408211275935173,1.0,0.9965600371360779,0.02033800778702688,1,1
100,melan,0,161,0.02177453599870205,1.0,0.9965600371360779,0.02169963240348738,1,1
100,melan,0,150,0.02291746437549591,1.0,0.9965600371360779,0.022838629149108947,1,1
100,melan,0,125,0.0252325888723135,1.0,0.9965600371360779,0.025145789703632127,1,1
100,melan,0,3,0.02764500118792057,1.0,0.9965600371360779,0.02754990341046104,1,1
100,melan,0,173,0.027691416442394257,1.0,0.9965600371360779,0.027596158998183018,1,1
100,melan,0,107,0.027766870334744453,1.0,0.9965600371360779,0.027671353331945592,1,1
100,melan,0,116,0.029721347615122795,1.0,0.9965600371360779,0.029619107283061052,1,1
100,melan,0,132,0.031674884259700775,1.0,0.9965600371360779,0.03156592383412837,1,1
104,melan,3,73,0.023186054080724716,0.22965247929096222,0.9953203797340393,0.005299817067710231,1,1
104,melan,3,71,0.02324293553829193,0.22965247929096222,0.9953203797340393,0.005312818905737581,1,1
104,melan,4,4,0.009906278923153877,0.5398895144462585,0.9953203797340393,0.0053232681228895795,1,1
104,melan,4,6,0.011124741286039352,0.5398895144462585,0.9953203797340393,0.005978024758110985,1,1
104,melan,4,68,0.01237673219293356,0.5398895144462585,0.9953203797340393,0.006650798393551456,1,1
104,melan,4,15,0.012495619244873524,0.5398895144462585,0.9953203797340393,0.006714683900786381,1,1
104,melan,4,77,0.013272837735712528,0.5398895144462585,0.9953203797340393,0.007132332389073283,1,1
104,melan,3,67,0.03140099719166756,0.22965247929096222,0.9953203797340393,0.007177570632765428,1,1
104,melan,4,43,0.013451488688588142,0.5398895144462585,0.9953203797340393,0.007228332807590051,1,1
104,melan,3,52,0.03327317535877228,0.22965247929096222,0.9953203797340393,0.007605508986107953,1,1
104,melan,4,7,0.0145476795732975,0.5398895144462585,0.9953203797340393,0.00781738527001735,1,1
104,melan,2,22,0.04643384367227554,0.1705193966627121,0.9953203797340393,0.007880818378096096,1,1
104,melan,3,78,0.034878186881542206,0.22965247929096222,0.9953203797340393,0.007972378977553336,1,1
104,melan,0,31,0.19786396622657776,0.041801389306783676,0.9953203797340393,0.008232283595765555,1,1
104,melan,4,61,0.01611630991101265,0.5398895144462585,0.9953203797340393,0.008660309231489867,1,1
104,melan,4,64,0.016650017350912094,0.5398895144462585,0.9953203797340393,0.008947103882014527,1,1
104,melan,3,72,0.03962617367506027,0.22965247929096222,0.9953203797340393,0.009057663319509088,1,1
104,melan,4,28,0.018175804987549782,0.5398895144462585,0.9953203797340393,0.009767005759542782,1,1
104,melan,3,1,0.04363463073968887,0.22965247929096222,0.9953203797340393,0.009973907588255239,1,1
104,melan,4,75,0.018834972754120827,0.5398895144462585,0.9953203797340393,0.010121218152172123,1,1
104,melan,4,16,0.019342975690960884,0.5398895144462585,0.9953203797340393,0.010394200152880218,1,1
104,melan,4,11,0.021559815853834152,0.5398895144462585,0.9953203797340393,0.011585448114310276,1,1
104,melan,4,25,0.022737160325050354,0.5398895144462585,0.9953203797340393,0.012218109514408442,1,1
104,melan,3,54,0.05599288269877434,0.22965247929096222,0.9953203797340393,0.012798729545100142,1,1
104,melan,4,51,0.02422039955854416,0.5398895144462585,0.9953203797340393,0.013015147452823667,1,1
104,melan,4,31,0.024615420028567314,0.5398895144462585,0.9953203797340393,0.013227416852088033,1,1
104,melan,4,69,0.026535112410783768,0.5398895144462585,0.9953203797340393,0.01425898857980528,1,1
104,melan,3,76,0.0633435994386673,0.22965247929096222,0.9953203797340393,0.014478940153699323,1,1
104,melan,4,78,0.02701505832374096,0.5398895144462585,0.9953203797340393,0.014516893772963595,1,1
104,melan,4,38,0.027230316773056984,0.5398895144462585,0.9953203797340393,0.014632565706927456,1,1
104,melan,4,59,0.027305513620376587,0.5398895144462585,0.9953203797340393,0.014672973713140832,1,1
104,melan,2,25,0.08663622289896011,0.1705193966627121,0.9953203797340393,0.014704023695514478,1,1
104,melan,2,26,0.09054916352033615,0.1705193966627121,0.9953203797340393,0.015368133575777333,1,1
104,melan,4,63,0.029153311625123024,0.5398895144462585,0.9953203797340393,0.015665912059871136,1,1
104,melan,4,44,0.02937247045338154,0.5398895144462585,0.9953203797340393,0.015783679913307164,1,1
104,melan,4,46,0.030818184837698936,0.5398895144462585,0.9953203797340393,0.01656055338482351,1,1
104,melan,2,17,0.09826058149337769,0.1705193966627121,0.9953203797340393,0.016676926466412226,1,1
104,melan,4,39,0.031035443767905235,0.5398895144462585,0.9953203797340393,0.016677300303273093,1,1
104,melan,4,70,0.031272873282432556,0.5398895144462585,0.9953203797340393,0.016804886148162067,1,1
104,melan,2,18,0.10146297514438629,0.1705193966627121,0.9953203797340393,0.017220441298328577,1,1
104,melan,4,32,0.03225933015346527,0.5398895144462585,0.9953203797340393,0.017334971607789122,1,1
104,melan,4,60,0.032284051179885864,0.5398895144462585,0.9953203797340393,0.01734825577361271,1,1
104,melan,3,63,0.07819654047489166,0.22965247929096222,0.9953203797340393,0.017873992633755262,1,1
104,melan,4,30,0.034000080078840256,0.5398895144462585,0.9953203797340393,0.018270386273533352,1,1
104,melan,3,69,0.08015429228544235,0.22965247929096222,0.9953203797340393,0.018321491221646627,1,1
104,melan,4,40,0.037353381514549255,0.5398895144462585,0.9953203797340393,0.020072326515436664,1,1
104,melan,3,70,0.08805645257234573,0.22965247929096222,0.9953203797340393,0.0201277495791275,1,1
104,melan,3,49,0.0927758663892746,0.22965247929096222,0.9953203797340393,0.02120650277315806,1,1
104,melan,4,79,0.04224013909697533,0.5398895144462585,0.9953203797340393,0.02269828940873017,1,1
104,melan,4,62,0.04335038736462593,0.5398895144462585,0.9953203797340393,0.02329489578914049,1,1
104,melan,4,53,0.0473799891769886,0.5398895144462585,0.9953203797340393,0.02546025485505088,1,1
104,melan,4,24,0.05135151371359825,0.5398895144462585,0.9953203797340393,0.02759440533970906,1,1
104,melan,2,13,0.1734655648469925,0.1705193966627121,0.9953203797340393,0.02944082383232102,1,1
104,melan,4,52,0.058967359364032745,0.5398895144462585,0.9953203797340393,0.03168687928419376,1,1
104,melan,2,24,0.19684767723083496,0.1705193966627121,0.9953203797340393,0.033409269397453444,1,1
107,sox10,0,50,0.007206656504422426,1.0,0.6910446286201477,0.004980121267691567,0,0
107,melan,0,17,0.018453240394592285,1.0,0.27677738666534424,0.005107439651922618,0,0
107,melan,0,35,0.018481839448213577,1.0,0.27677738666534424,0.005115355223245022,0,0
107,sox10,0,112,0.007591675966978073,1.0,0.6910446286201477,0.005246186899204863,0,0
107,sox10,0,47,0.00781479012221098,1.0,0.6910446286201477,0.005400368737747685,0,0
107,sox10,0,4,0.008250284008681774,1.0,0.6910446286201477,0.00570131444879024,0,0
107,sox10,0,2,0.008685193955898285,1.0,0.6910446286201477,0.006001856631747682,0,0
107,melan,0,175,0.022252582013607025,1.0,0.27677738666534424,0.006159011496282396,0,0
107,sox10,0,43,0.009139535948634148,1.0,0.6910446286201477,0.006315827225384374,0,0
107,sox10,0,7,0.010534879751503468,1.0,0.6910446286201477,0.007280072065435628,0,0
107,sox10,0,56,0.010677908547222614,1.0,0.6910446286201477,0.007378911346455352,0,0
107,melan,0,128,0.027201667428016663,1.0,0.27677738666534424,0.007528806423666268,0,0
107,sox10,0,67,0.011383263394236565,1.0,0.6910446286201477,0.007866343024755529,0,0
107,sox10,0,5,0.011788850650191307,1.0,0.6910446286201477,0.008146621919419839,0,0
107,sox10,0,19,0.01214031782001257,1.0,0.6910446286201477,0.008389501419261147,0,0
107,sox10,0,106,0.012218031100928783,1.0,0.6910446286201477,0.008443204764610746,0,0
107,melan,0,178,0.03091062605381012,1.0,0.27677738666534424,0.008555362299363267,0,0
107,sox10,0,8,0.012456120923161507,1.0,0.6910446286201477,0.008607735457393795,0,0
107,sox10,0,63,0.012694740667939186,1.0,0.6910446286201477,0.00877263235030512,0,0
107,sox10,0,78,0.012854848057031631,1.0,0.6910446286201477,0.008883273701539851,0,0
107,sox10,0,58,0.012920948676764965,1.0,0.6910446286201477,0.008928952179755034,0,0
107,melan,0,23,0.033319536596536636,1.0,0.27677738666534424,0.009222094264089709,0,0
107,sox10,0,22,0.014122026972472668,1.0,0.6910446286201477,0.009758950884556084,0,0
107,sox10,0,15,0.014228463172912598,1.0,0.6910446286201477,0.009832503049160835,0,0
107,melan,0,71,0.03598280996084213,1.0,0.27677738666534424,0.009959228105837603,0,0
107,melan,0,188,0.03905776888132095,1.0,0.27677738666534424,0.01081030719995102,0,0
107,melan,0,179,0.04004447162151337,1.0,0.27677738666534424,0.01108340420579701,0,0
107,sox10,0,91,0.018583720549941063,1.0,0.6910446286201477,0.012842180265814629,0,0
107,sox10,0,57,0.01924607902765274,1.0,0.6910446286201477,0.013299899534058301,0,0
107,melan,0,50,0.04949222132563591,1.0,0.27677738666534424,0.013698327678772326,0,0
107,sox10,0,17,0.019825175404548645,1.0,0.6910446286201477,0.013700080974765605,0,0
107,sox10,0,12,0.021034402772784233,1.0,0.6910446286201477,0.014535711052365285,0,0
107,melan,0,73,0.052686598151922226,1.0,0.27677738666534424,0.014582458948776189,0,0
107,melan,0,74,0.052874673157930374,1.0,0.27677738666534424,0.014634513857436193,0,0
107,sox10,0,45,0.02158048190176487,1.0,0.6910446286201477,0.014913076101248923,0,0
107,melan,0,20,0.053921159356832504,1.0,0.27677738666534424,0.014924157572749674,0,0
107,sox10,0,35,0.021825559437274933,1.0,0.6910446286201477,0.015082435615758616,0,0
107,sox10,0,144,0.021832138299942017,1.0,0.6910446286201477,0.015086981903467134,0,0
107,sox10,0,65,0.021923882886767387,1.0,0.6910446286201477,0.015150381507397781,0,0
107,sox10,0,0,0.023645982146263123,1.0,0.6910446286201477,0.016340428950623043,0,0
107,sox10,0,108,0.02463134378194809,1.0,0.6910446286201477,0.017021357816211502,0,0
107,sox10,0,14,0.028680942952632904,1.0,0.6910446286201477,0.019819811571177848,0,0
107,melan,0,176,0.08091086149215698,1.0,0.27677738666534424,0.022394296796640845,0,0
107,melan,0,26,0.0882028192281723,1.0,0.27677738666534424,0.024412545802489305,0,0
107,sox10,0,113,0.0371127650141716,1.0,0.6910446286201477,0.025646576916285024,0,0
107,sox10,0,61,0.04136311262845993,1.0,0.6910446286201477,0.028583756804907434,0,0
107,sox10,0,62,0.04145794361829758,1.0,0.6910446286201477,0.02864928925106147,0,0
107,sox10,0,71,0.047619160264730453,1.0,0.6910446286201477,0.03290696492034395,0,0
107,sox10,0,44,0.06038796156644821,1.0,0.6910446286201477,0.04173077647381396,0,0
107,sox10,0,16,0.060934606939554214,1.0,0.6910446286201477,0.04210853282265892,0,0
108,sox10,0,81,0.0051713320426642895,1.0,0.7397671937942505,0.0038255817933800507,0,0
108,melan,0,120,0.017556237056851387,1.0,0.22133387625217438,0.003885790000194983,0,0
108,sox10,0,94,0.005398825742304325,1.0,0.7397671937942505,0.003993874169168632,0,0
108,melan,0,146,0.01825156807899475,1.0,0.22133387625217438,0.00403969031060436,0,0
108,sox10,0,107,0.005665045231580734,1.0,0.7397671937942505,0.00419081461368398,0,0
108,sox10,0,49,0.005771569442003965,1.0,0.7397671937942505,0.004269617729899922,0,0
108,sox10,0,19,0.0057987007312476635,1.0,0.7397671937942505,0.004289688567607752,0,0
108,sox10,0,123,0.005923456512391567,1.0,0.7397671937942505,0.004381978801734188,0,0
108,melan,0,49,0.019812488928437233,1.0,0.22133387625217438,0.0043851749727343015,0,0
108,sox10,0,21,0.005989063996821642,1.0,0.7397671937942505,0.004430513066382924,0,0
108,melan,0,43,0.020898573100566864,1.0,0.22133387625217438,0.0046255621924878865,0,0
108,sox10,0,12,0.006429067812860012,1.0,0.7397671937942505,0.004756013454632391,0,0
108,sox10,0,100,0.006725485436618328,1.0,0.7397671937942505,0.00497529348835124,0,0
108,sox10,0,97,0.006808818317949772,1.0,0.7397671937942505,0.0050369404201245915,0,0
108,sox10,0,116,0.006842049770057201,1.0,0.7397671937942505,0.005061523958195813,0,0
108,melan,0,106,0.02487725205719471,1.0,0.22133387625217438,0.005506178628321284,0,0
108,sox10,0,71,0.0078045958653092384,1.0,0.7397671937942505,0.0057735839819780255,0,0
108,melan,0,127,0.02699311263859272,1.0,0.22133387625217438,0.005974490252411285,0,0
108,sox10,0,111,0.00831200834363699,1.0,0.7397671937942505,0.006148951087166732,0,0
108,melan,0,132,0.02807072177529335,1.0,0.22133387625217438,0.006213001659721995,0,0
108,sox10,0,121,0.008603611961007118,1.0,0.7397671937942505,0.006364669876888884,0,0
108,sox10,0,20,0.008824707940220833,1.0,0.7397671937942505,0.006528229428991006,0,0
108,sox10,0,125,0.008959277532994747,1.0,0.7397671937942505,0.0066277795990073995,0,0
108,sox10,0,43,0.009542426094412804,1.0,0.7397671937942505,0.007059173773852789,0,0
108,sox10,0,62,0.010281410999596119,1.0,0.7397671937942505,0.007605850563416561,0,0
108,sox10,0,103,0.010529369115829468,1.0,0.7397671937942505,0.007789281843241014,0,0
108,sox10,0,79,0.010940455831587315,1.0,0.7397671937942505,0.00809339030936329,0,0
108,sox10,0,64,0.011115334928035736,1.0,0.7397671937942505,0.008222760127796214,0,0
108,sox10,0,8,0.011320694349706173,1.0,0.7397671937942505,0.008374678290884563,0,0
108,melan,0,31,0.038455259054899216,1.0,0.22133387625217438,0.008511451548902371,0,0
108,sox10,0,10,0.011678642593324184,1.0,0.7397671937942505,0.00863947665858944,0,0
108,melan,0,133,0.042367443442344666,1.0,0.22133387625217438,0.009377350483988911,0,0
108,sox10,0,72,0.01269620843231678,1.0,0.7397671937942505,0.009392238483801885,0,0
108,sox10,0,38,0.013761033304035664,1.0,0.7397671937942505,0.010179960991035686,0,0
108,sox10,0,96,0.013970422558486462,1.0,0.7397671937942505,0.010334860292211423,0,0
108,sox10,0,22,0.014191709458827972,1.0,0.7397671937942505,0.01049856108150049,0,0
108,sox10,0,124,0.014484073966741562,1.0,0.7397671937942505,0.010714842753084763,0,0
108,sox10,0,74,0.014740591868758202,1.0,0.7397671937942505,0.010904606281617601,0,0
108,melan,0,17,0.0524526983499527,1.0,0.22133387625217438,0.011609559045681062,0,0
108,sox10,0,40,0.016188252717256546,1.0,0.7397671937942505,0.011975538285077025,0,0
108,sox10,0,122,0.017980055883526802,1.0,0.7397671937942505,0.013301055485220425,0,0
108,sox10,0,101,0.018440276384353638,1.0,0.7397671937942505,0.013641511513643678,0,0
108,sox10,0,55,0.024498889222741127,1.0,0.7397671937942505,0.01812347453138341,0,0
108,melan,0,109,0.08723096549510956,1.0,0.22133387625217438,0.019307167722252272,0,0
108,melan,0,137,0.08814549446105957,1.0,0.22133387625217438,0.01950958396323088,0,0
108,melan,0,107,0.10169737786054611,1.0,0.22133387625217438,0.02250907484655673,0,0
108,sox10,0,75,0.04889150708913803,1.0,0.7397671937942505,0.036168332999703345,0,0
108,sox10,0,105,0.05111109837889671,1.0,0.7397671937942505,0.03781031381949829,0,0
108,melan,0,110,0.181759312748909,1.0,0.22133387625217438,0.040229493235647285,0,0
108,sox10,0,36,0.05820436030626297,1.0,0.7397671937942505,0.04305767629035362,0,0
108,sox10,0,104,0.07304545491933823,1.0,0.7397671937942505,0.05403663120510327,0,0
108,sox10,0,37,0.07542749494314194,1.0,0.7397671937942505,0.05579878626901813,0,0
108,sox10,0,39,0.10477732121944427,1.0,0.7397671937942505,0.07751082489178707,0,0
